referrer,views_total,views_unique
Google,13538,4693
fluxcd.io,4827,811
github.com,1199,222
Bing,412,167
DuckDuckGo,412,152
statics.teams.cdn.office.net,125,60
search.brave.com,67,27
ecosia.org,65,13
earthly.dev,41,7
learn.microsoft.com,35,6
