referrer,views_total,views_unique
Google,17846,7187
fluxcd.io,1362,420
github.com,795,270
Bing,541,211
DuckDuckGo,392,164
search.brave.com,102,40
statics.teams.cdn.office.net,84,39
chat.openai.com,34,16
pkg.go.dev,27,3
cncf.io,22,14
