referrer,views_total,views_unique
Google,13827,6649
fluxcd.io,574,281
github.com,567,248
DuckDuckGo,391,147
Bing,378,166
cncf.io,262,13
search.brave.com,117,66
statics.teams.cdn.office.net,81,51
ecosia.org,76,20
chatgpt.com,71,24
