referrer,views_total,views_unique
Google,3015,1763
github.com,1056,631
fluxcd.io,452,188
DuckDuckGo,98,58
search.brave.com,93,46
Bing,87,62
teams.public.onecdn.static.microsoft,28,20
octopus.com,27,22
kagi.com,19,8
ecosia.org,17,14
