referrer,views_total,views_unique
Google,15087,5342
fluxcd.io,6315,948
github.com,1593,303
statics.teams.cdn.office.net,416,65
DuckDuckGo,407,163
Bing,373,159
t.co,203,110
search.brave.com,110,29
cn.bing.com,106,22
pkg.go.dev,76,8
