referrer,views_total,views_unique
Google,8682,3814
fluxcd.io,4414,1047
github.com,4062,1203
DuckDuckGo,464,236
Bing,146,82
codecloud.web.att.com,52,2
cn.bing.com,43,32
StartPage,24,11
ecosia.org,22,11
com.google.android.gm,18,5
