referrer,views_total,views_unique
Google,7702,3103
fluxcd.io,3584,868
github.com,3430,941
DuckDuckGo,170,95
Bing,146,67
landscape.cncf.io,53,32
com.google.android.gm,52,11
t.co,32,21
cncf.io,20,11
contribute.cncf.io,15,2
