referrer,views_total,views_unique
Google,9722,4597
fluxcd.io,700,315
github.com,658,218
DuckDuckGo,315,155
Bing,282,158
chatgpt.com,149,72
search.brave.com,125,65
statics.teams.cdn.office.net,60,43
ecosia.org,57,27
github.blog,54,50
