referrer,views_total,views_unique
Google,17422,7196
github.com,1560,311
fluxcd.io,1419,473
Bing,543,160
DuckDuckGo,421,140
search.brave.com,178,58
statics.teams.cdn.office.net,69,33
ecosia.org,47,15
cncf.io,36,18
v2-0.docs.fluxcd.io,29,7
