referrer,views_total,views_unique
Google,3314,1837
github.com,1440,657
fluxcd.io,405,216
Bing,148,77
DuckDuckGo,129,68
teams.public.onecdn.static.microsoft,76,39
search.brave.com,71,43
ecosia.org,19,15
kagi.com,19,9
Baidu,18,14
