referrer,views_total,views_unique
Google,15283,5800
fluxcd.io,1430,382
github.com,1170,228
DuckDuckGo,582,153
Bing,362,159
pkg.go.dev,100,10
search.brave.com,86,36
statics.teams.cdn.office.net,76,43
cn.bing.com,71,19
StartPage,62,10
