referrer,views_total,views_unique
Google,11729,4837
fluxcd.io,3501,865
github.com,1235,323
DuckDuckGo,283,144
Bing,227,102
statics.teams.cdn.office.net,72,42
search.brave.com,47,29
landscape.cncf.io,46,35
cncf.io,46,30
gitops.tech,32,24
