referrer,views_total,views_unique
Google,6446,3469
github.com,1726,645
fluxcd.io,668,313
Bing,203,123
DuckDuckGo,197,120
search.brave.com,135,63
statics.teams.cdn.office.net,128,64
theconsensus.dev,56,23
chatgpt.com,47,32
ecosia.org,41,27
