referrer,views_total,views_unique
Google,9547,4307
github.com,5023,1304
fluxcd.io,4749,1115
DuckDuckGo,513,255
Bing,186,96
StartPage,64,12
cn.bing.com,51,38
codecloud.web.att.com,36,1
src.aligntech.com,31,1
com.google.android.gm,26,4
