referrer,views_total,views_unique
Google,16875,7163
github.com,1308,201
fluxcd.io,1034,359
Bing,513,206
DuckDuckGo,445,173
statics.teams.cdn.office.net,90,36
search.brave.com,87,41
linkedin.com,83,71
devblogs.microsoft.com,53,11
chat.openai.com,49,13
