referrer,views_total,views_unique
Google,14023,6490
fluxcd.io,891,406
github.com,634,246
Bing,504,210
DuckDuckGo,484,181
search.brave.com,175,90
chatgpt.com,118,53
statics.teams.cdn.office.net,89,51
yandex.ru,51,24
devex-issuehub.at.sky,50,4
