referrer,views_total,views_unique
Google,3061,1837
github.com,1050,454
fluxcd.io,369,191
DuckDuckGo,83,53
search.brave.com,74,36
Bing,67,51
claude.ai,30,11
statics.teams.cdn.office.net,29,25
ecosia.org,19,13
chatgpt.com,16,13
