referrer,views_total,views_unique
Google,6198,3340
github.com,2386,638
fluxcd.io,636,293
Bing,187,117
linkedin.com,153,82
search.brave.com,139,69
DuckDuckGo,106,67
com.linkedin.android,86,54
statics.teams.cdn.office.net,41,34
chatgpt.com,37,20
