referrer,views_total,views_unique
Google,8402,3763
fluxcd.io,2965,807
github.com,1634,379
DuckDuckGo,243,122
Bing,164,75
search.brave.com,87,25
landscape.cncf.io,61,35
t.co,53,34
statics.teams.cdn.office.net,53,26
news.ycombinator.com,34,30
