referrer,views_total,views_unique
Google,15551,6874
fluxcd.io,861,372
github.com,712,253
Bing,495,219
DuckDuckGo,450,198
chatgpt.com,245,64
search.brave.com,201,86
statics.teams.cdn.office.net,131,66
learn.microsoft.com,45,27
ecosia.org,40,26
