referrer,views_total,views_unique
Google,15037,5424
fluxcd.io,6174,805
github.com,1237,255
DuckDuckGo,555,175
Bing,429,184
statics.teams.cdn.office.net,235,73
t.co,152,102
search.brave.com,58,30
linkedin.com,54,41
pkg.go.dev,53,6
