referrer,views_total,views_unique
Google,9860,4713
fluxcd.io,681,305
github.com,663,214
Bing,371,178
DuckDuckGo,328,165
chatgpt.com,190,71
search.brave.com,187,81
statics.teams.cdn.office.net,101,56
cncf.io,26,12
api.daily.dev,24,9
