referrer,views_total,views_unique
Google,3224,1845
github.com,1572,754
fluxcd.io,447,224
Bing,161,71
DuckDuckGo,99,70
search.brave.com,75,45
teams.public.onecdn.static.microsoft,54,30
ecosia.org,34,14
yandex.ru,19,13
chatgpt.com,19,12
