referrer,views_total,views_unique
Google,9504,4559
fluxcd.io,613,282
github.com,508,211
DuckDuckGo,323,158
Bing,257,140
chatgpt.com,168,82
search.brave.com,163,77
statics.teams.cdn.office.net,76,50
api.daily.dev,45,28
pkg.go.dev,39,3
