referrer,views_total,views_unique
Google,9054,3933
fluxcd.io,4637,1072
github.com,4428,1248
DuckDuckGo,483,241
Bing,142,81
codecloud.web.att.com,52,2
cn.bing.com,43,32
StartPage,24,11
ecosia.org,22,11
com.google.android.gm,20,6
