referrer,views_total,views_unique
Google,8308,3482
fluxcd.io,2909,757
github.com,1678,329
DuckDuckGo,224,114
Bing,177,73
t.co,82,58
cncf.io,52,10
github.imec.be,49,20
search.brave.com,43,22
landscape.cncf.io,35,27
