referrer,views_total,views_unique
Google,12325,4923
fluxcd.io,1179,338
github.com,855,208
DuckDuckGo,370,147
Bing,305,133
search.brave.com,100,34
statics.teams.cdn.office.net,92,30
landscape.cncf.io,42,25
cncf.io,40,15
cn.bing.com,37,11
