referrer,views_total,views_unique
Google,14580,7024
fluxcd.io,933,324
github.com,715,234
DuckDuckGo,447,177
Bing,446,212
search.brave.com,119,64
statics.teams.cdn.office.net,95,59
chatgpt.com,87,34
yandex.ru,39,29
ecosia.org,30,17
