referrer,views_total,views_unique
Google,6213,3456
github.com,1760,615
fluxcd.io,556,287
Bing,191,114
DuckDuckGo,187,115
search.brave.com,120,56
statics.teams.cdn.office.net,109,55
chatgpt.com,48,33
yandex.ru,47,23
ecosia.org,41,25
