referrer,views_total,views_unique
Google,17737,6713
fluxcd.io,1474,432
github.com,1079,259
Bing,636,253
DuckDuckGo,554,158
charts.fluxcd.io,125,3
pkg.go.dev,119,6
statics.teams.cdn.office.net,112,54
search.brave.com,104,42
t.co,96,53
