referrer,views_total,views_unique
Google,13281,5164
fluxcd.io,1285,400
github.com,1071,281
DuckDuckGo,362,114
Bing,281,125
search.brave.com,75,38
dev.to,49,36
statics.teams.cdn.office.net,49,24
glasskube.eu,43,34
earthly.dev,42,9
