referrer,views_total,views_unique
Google,5912,3135
github.com,2250,631
fluxcd.io,562,278
Bing,185,106
DuckDuckGo,130,79
search.brave.com,121,60
linkedin.com,109,62
com.linkedin.android,74,45
chatgpt.com,50,25
yandex.ru,41,21
