referrer,views_total,views_unique
Google,6154,2350
fluxcd.io,4267,964
github.com,4217,1282
DuckDuckGo,454,179
Bing,93,50
cncf.io,36,7
ecosia.org,25,12
youtube.com,24,4
Baidu,23,13
cn.bing.com,22,4
