referrer,views_total,views_unique
Google,12917,4847
fluxcd.io,5052,835
github.com,1320,288
DuckDuckGo,362,153
Bing,353,153
cncf.io,135,22
statics.teams.cdn.office.net,132,53
youtube.com,107,5
search.brave.com,53,31
t.co,47,20
