referrer,views_total,views_unique
Google,16116,7390
github.com,856,331
fluxcd.io,841,383
Bing,519,240
DuckDuckGo,366,159
search.brave.com,177,74
statics.teams.cdn.office.net,96,56
chatgpt.com,46,24
ecosia.org,32,17
com.linkedin.android,24,18
