referrer,views_total,views_unique
Google,9460,4180
fluxcd.io,3110,805
github.com,1287,377
DuckDuckGo,292,117
Bing,141,66
statics.teams.cdn.office.net,64,34
landscape.cncf.io,55,34
search.brave.com,37,25
gitops.tech,32,27
webpt.atlassian.net,32,2
