referrer,views_total,views_unique
Google,13682,6491
fluxcd.io,566,266
github.com,534,250
DuckDuckGo,397,146
Bing,377,162
cncf.io,263,13
search.brave.com,127,62
statics.teams.cdn.office.net,82,49
ecosia.org,76,19
chatgpt.com,68,24
