referrer,views_total,views_unique
Google,15112,6820
fluxcd.io,785,377
github.com,632,249
Bing,415,196
DuckDuckGo,398,186
search.brave.com,210,91
statics.teams.cdn.office.net,114,61
chatgpt.com,81,45
ecosia.org,38,21
yandex.ru,37,21
