referrer,views_total,views_unique
Google,8506,3624
fluxcd.io,2942,710
github.com,1444,388
DuckDuckGo,223,108
Bing,221,84
statics.teams.cdn.office.net,49,21
search.brave.com,48,25
cncf.io,47,18
landscape.cncf.io,41,25
t.co,41,24
