referrer,views_total,views_unique
Google,18117,6977
fluxcd.io,1572,443
github.com,1302,281
Bing,589,226
DuckDuckGo,462,166
statics.teams.cdn.office.net,182,57
linkedin.com,158,124
cncf.io,151,23
charts.fluxcd.io,120,2
search.brave.com,98,38
