referrer,views_total,views_unique
Google,13069,4550
fluxcd.io,5903,814
github.com,920,212
DuckDuckGo,489,158
Bing,371,165
t.co,174,131
linkedin.com,157,127
statics.teams.cdn.office.net,144,58
windsock.io,114,3
cncf.io,62,40
