referrer,views_total,views_unique
Google,8008,3401
github.com,4326,1205
fluxcd.io,4309,998
DuckDuckGo,480,218
Bing,123,66
cn.bing.com,29,19
com.google.android.gm,21,7
codecloud.web.att.com,21,2
jira.jsmd-group.com,19,2
Baidu,17,11
