referrer,views_total,views_unique
Google,13023,4805
fluxcd.io,5102,814
github.com,1308,260
DuckDuckGo,399,159
Bing,370,140
cncf.io,134,18
statics.teams.cdn.office.net,132,59
search.brave.com,54,30
landscape.cncf.io,50,33
earthly.dev,47,7
