referrer,views_total,views_unique
Google,11718,5529
github.com,823,240
fluxcd.io,771,338
Bing,382,193
DuckDuckGo,291,143
chatgpt.com,204,86
search.brave.com,131,68
statics.teams.cdn.office.net,129,54
t.co,56,47
qwant.com,44,8
