referrer,views_total,views_unique
Google,16342,7945
github.com,1015,336
fluxcd.io,869,324
Bing,587,257
DuckDuckGo,534,190
search.brave.com,170,87
chatgpt.com,99,31
statics.teams.cdn.office.net,81,62
v2-0.docs.fluxcd.io,42,8
cn.bing.com,36,30
