referrer,views_total,views_unique
Google,9752,4331
fluxcd.io,3148,859
github.com,1085,322
DuckDuckGo,242,122
Bing,199,93
landscape.cncf.io,55,43
cncf.io,54,43
search.brave.com,53,26
statics.teams.cdn.office.net,42,21
cn.bing.com,41,27
