referrer,views_total,views_unique
Google,6681,2641
github.com,3521,904
fluxcd.io,3327,765
DuckDuckGo,257,122
Bing,108,59
landscape.cncf.io,51,39
t.co,40,26
cncf.io,23,16
com.google.android.gm,23,8
cn.bing.com,18,10
