referrer,views_total,views_unique
Google,10305,5161
fluxcd.io,569,229
github.com,507,181
Bing,347,155
DuckDuckGo,302,120
search.brave.com,133,68
statics.teams.cdn.office.net,55,46
chatgpt.com,54,31
yandex.ru,38,29
cncf.io,26,10
