referrer,views_total,views_unique
Google,3186,1772
github.com,1715,809
fluxcd.io,461,223
Bing,156,71
DuckDuckGo,107,58
search.brave.com,65,31
teams.public.onecdn.static.microsoft,60,38
chatgpt.com,26,13
yandex.ru,25,11
cncf.io,19,12
