referrer,views_total,views_unique
Google,16491,6996
github.com,1346,212
fluxcd.io,1025,371
Bing,475,201
DuckDuckGo,448,172
search.brave.com,93,42
statics.teams.cdn.office.net,93,34
linkedin.com,72,60
chat.openai.com,52,15
pkg.go.dev,43,4
