referrer,views_total,views_unique
Google,7270,2895
github.com,4437,1310
fluxcd.io,4321,1044
DuckDuckGo,414,193
Bing,148,67
entercomdigitalservices.atlassian.net,44,1
com.google.android.gm,29,13
newreleases.io,25,5
src.aligntech.com,21,1
githubhot.com,17,13
