referrer,views_total,views_unique
Google,15831,7351
fluxcd.io,868,347
github.com,648,230
Bing,407,193
DuckDuckGo,358,138
search.brave.com,210,77
statics.teams.cdn.office.net,176,78
chatgpt.com,123,50
pkg.go.dev,79,3
yandex.ru,47,31
