referrer,views_total,views_unique
Google,2784,1779
github.com,1016,584
fluxcd.io,377,210
DuckDuckGo,111,78
Bing,105,74
search.brave.com,78,44
teams.public.onecdn.static.microsoft,46,29
chatgpt.com,29,15
ecosia.org,21,15
octopus.com,18,13
