referrer,views_total,views_unique
Google,3952,1960
fluxcd.io,508,220
github.com,242,114
DuckDuckGo,181,83
Bing,160,103
search.brave.com,94,48
chatgpt.com,42,23
yandex.ru,40,26
statics.teams.cdn.office.net,27,17
kagi.com,27,14
