referrer,views_total,views_unique
Google,14429,6933
fluxcd.io,710,315
github.com,616,262
DuckDuckGo,414,143
Bing,377,176
cncf.io,276,22
search.brave.com,149,66
chatgpt.com,82,26
statics.teams.cdn.office.net,75,48
ecosia.org,42,18
