referrer,views_total,views_unique
Google,15514,5812
fluxcd.io,1403,374
github.com,1149,271
DuckDuckGo,457,167
Bing,397,156
statics.teams.cdn.office.net,155,75
search.brave.com,73,24
learn.microsoft.com,67,10
earthly.dev,63,14
yandex.ru,42,13
