referrer,views_total,views_unique
Google,9585,4935
fluxcd.io,792,317
github.com,762,251
DuckDuckGo,379,188
Bing,328,167
chatgpt.com,222,87
search.brave.com,166,76
statics.teams.cdn.office.net,107,42
ecosia.org,36,26
learn.microsoft.com,31,14
