referrer,views_total,views_unique
Google,9448,4250
fluxcd.io,3005,865
github.com,972,326
DuckDuckGo,256,109
Bing,211,94
landscape.cncf.io,133,36
statics.teams.cdn.office.net,95,42
search.brave.com,77,27
cncf.io,45,22
gitops.tech,37,23
