referrer,views_total,views_unique
Google,16128,7283
github.com,1129,336
fluxcd.io,1111,494
DuckDuckGo,500,191
Bing,459,206
search.brave.com,198,93
statics.teams.cdn.office.net,90,63
chatgpt.com,87,48
ecosia.org,45,21
yandex.ru,39,24
