referrer,views_total,views_unique
Google,15746,5944
fluxcd.io,1591,363
github.com,1346,251
Bing,480,187
DuckDuckGo,364,152
search.brave.com,93,46
linkedin.com,66,43
statics.teams.cdn.office.net,62,33
earthly.dev,50,8
confluence.nomura.com,49,4
