referrer,views_total,views_unique
Google,14786,6798
fluxcd.io,1006,433
github.com,737,302
DuckDuckGo,492,186
Bing,402,201
search.brave.com,190,96
statics.teams.cdn.office.net,113,61
chatgpt.com,95,58
yandex.ru,47,20
qwant.com,44,4
