referrer,views_total,views_unique
Google,3228,1867
github.com,1554,738
fluxcd.io,455,225
Bing,161,71
DuckDuckGo,103,71
search.brave.com,81,46
teams.public.onecdn.static.microsoft,54,30
ecosia.org,34,14
chatgpt.com,22,13
yandex.ru,18,12
