referrer,views_total,views_unique
Google,3190,1845
github.com,1574,794
fluxcd.io,496,220
Bing,132,77
DuckDuckGo,103,66
search.brave.com,82,47
ecosia.org,49,16
teams.public.onecdn.static.microsoft,39,29
learn.microsoft.com,21,13
octopus.com,18,16
