referrer,views_total,views_unique
Google,14646,5240
fluxcd.io,5486,929
github.com,1294,267
DuckDuckGo,439,153
Bing,369,182
cncf.io,141,23
youtube.com,115,8
statics.teams.cdn.office.net,105,51
search.brave.com,53,27
jira.roche-digital.cn,51,1
